mié 29 ene 17:43:00 2020 | Objetos: couch;0.85291964;0.9020144358809068;hamburger;0;0.0;purse;0.9836791;0.9816514872449359;remote;0.90287876;0.9138379057474967;table;0.9987136;0.998707504119512; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9562727001525196;377;450;201;343;302;372;262;340;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 17:43:01 2020 | Objetos: couch;0.8616597;0.9181082508911159;hamburger;0;0.0;purse;0.98202056;0.9819862882080173;remote;0.9161724;0.9114248710971131;table;0.9985441;0.9986638706034167; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9550443694728519;377;450;201;343;302;371;262;340;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 17:43:02 2020 | Objetos: couch;0.79572207;0.9009629433898335;hamburger;0;0.0;purse;0.98245907;0.9825860550434558;remote;0.8691428;0.9089200672873945;table;0.99869543;0.9986758095240724; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9537979360578632;377;450;201;343;302;373;261;340;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 17:43:03 2020 | Objetos: couch;0.8451877;0.8935448395300843;hamburger;0;0.0;purse;0.98524624;0.9828274899057439;remote;0.9119692;0.9080571422846975;table;0.99878126;0.9986764108379687; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9533667742132524;376;449;200;343;301;372;263;340;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 17:43:04 2020 | Objetos: couch;0.9402657;0.8977330282610332;hamburger;0;0.0;purse;0.9810013;0.9823303941141619;remote;0.9201925;0.9141458370014955;table;0.9986411;0.9986689545163479; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9564073934107031;379;451;203;342;302;372;262;340;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 17:43:05 2020 | Objetos: couch;0.5479688;0.876646275019521;hamburger;0;0.0;purse;0.98523223;0.9823112729653735;remote;0.93539464;0.917450628647936;table;0.9986902;0.9986481232655314; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9580493752237104;378;450;202;343;302;371;262;340;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 17:43:06 2020 | Objetos: couch;0.7582778;0.8860148445785921;hamburger;0;0.0;purse;0.98053485;0.9822773664909004;remote;0.9080237;0.9153584880792516;table;0.9985361;0.998608738259829; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9569836054198172;377;450;201;343;302;372;263;340;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 17:43:07 2020 | Objetos: couch;0.870997;0.9086201481049206;hamburger;0;0.0;purse;0.9832555;0.9822646564391836;remote;0.8842731;0.9130157074212549;table;0.99847716;0.9986442114523031; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9558299521795965;377;450;202;343;302;372;262;340;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 17:43:08 2020 | Objetos: couch;0.7722992;0.9068112921486718;hamburger;0;0.0;purse;0.98198044;0.9823682478935948;remote;0.9177442;0.9187265904069992;table;0.9985795;0.9986273832121852; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9586769766271125;377;450;201;343;302;371;262;340;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 17:43:09 2020 | Objetos: couch;0.89068365;0.9059758583307627;hamburger;0;0.0;purse;0.98529065;0.981559807046736;remote;0.9228565;0.9211769797974572;table;0.99862444;0.9986144515564326; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9598957041116192;379;451;203;342;302;372;263;340;remote;purse;0.0;0;0;0;0;0;0;0;0;
