mié 29 ene 13:54:23 2020 | Objetos: couch;0.99556845;0.996998936604165;hamburger;0;0.0;purse;0.9847888;0.979531422813472;remote;0.95248395;0.9366931466239198;table;0.9909848;0.9866658058472532; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9628260569344321;325;495;125;381;239;422;190;385;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 13:54:24 2020 | Objetos: couch;0.99398476;0.9967143455877541;hamburger;0;0.0;purse;0.9823323;0.9814226364392727;remote;0.9423351;0.9391577339733875;table;0.9892737;0.9884528758133493; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9644823544830514;323;496;124;382;239;422;190;385;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 13:54:25 2020 | Objetos: couch;0.9942339;0.9965406452627892;hamburger;0;0.0;purse;0.98578066;0.9830065038471888;remote;0.9460831;0.9421977670725636;table;0.99220157;0.9893382446844884; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9662122170384533;323;496;124;383;239;421;190;386;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 13:54:26 2020 | Objetos: couch;0.99601316;0.9969138293747004;hamburger;0;0.0;purse;0.98667383;0.9841415473045746;remote;0.9297905;0.9400166941668875;table;0.9920704;0.9902236377237883; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9654116131853894;323;496;124;383;238;422;191;385;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 13:54:27 2020 | Objetos: couch;0.99559706;0.9969544110339679;hamburger;0;0.0;purse;0.9867057;0.9848135372829784;remote;0.9551583;0.944331593502194;table;0.9937317;0.9903347958978869; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9675244156750484;323;496;124;382;239;421;191;385;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 13:54:28 2020 | Objetos: couch;0.99395907;0.9965801649322763;hamburger;0;0.0;purse;0.9826413;0.9841116178584202;remote;0.9482534;0.9448947063867851;table;0.9914033;0.9908730171137139; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9680093269847737;325;495;125;381;239;422;190;385;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 13:54:29 2020 | Objetos: couch;0.9952584;0.9968325976949134;hamburger;0;0.0;purse;0.9831213;0.9843081949592667;remote;0.9305777;0.943470928268222;table;0.9912719;0.9910864305812901; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9673609944829183;322;496;125;382;239;421;191;386;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 13:54:30 2020 | Objetos: couch;0.9957854;0.9969733468903231;hamburger;0;0.0;purse;0.9876061;0.9849906219610736;remote;0.9419864;0.9419542895558292;table;0.9934273;0.9913904879737254; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9667263924259845;323;496;124;382;239;421;190;386;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 13:54:30 2020 | Objetos: couch;0.994368;0.9968807953932248;hamburger;0;0.0;purse;0.9821676;0.9846405878411462;remote;0.9232682;0.9393700875895548;table;0.9911389;0.9916475291359768; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.965544236675032;322;496;124;383;239;421;191;386;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 13:54:31 2020 | Objetos: couch;0.99451375;0.9966766244572965;hamburger;0;0.0;purse;0.98280126;0.9844837623659104;remote;0.9519396;0.940100175088387;table;0.9906156;0.9915709314018294; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9658587948371783;325;496;125;381;240;422;191;385;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 13:54:32 2020 | Objetos: couch;0.99550986;0.9969237592422924;hamburger;0;0.0;purse;0.9857357;0.984717794922579;remote;0.94276756;0.9421501199171949;table;0.99023366;0.9913586022904236; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9667696153065868;322;496;124;382;239;422;191;385;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 13:54:34 2020 | Objetos: couch;0.9942742;0.9967566623983745;hamburger;0;0.0;purse;0.98547924;0.9851269798828409;remote;0.94233143;0.9398168235591482;table;0.99179244;0.9913057349805758; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9655702869654589;325;495;124;381;240;421;191;386;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 13:54:34 2020 | Objetos: couch;0.9964424;0.9968875057679948;hamburger;0;0.0;purse;0.98091996;0.9848867696276769;remote;0.94071925;0.9398418975899434;table;0.9930414;0.9913718102482408; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9656127638681732;325;495;125;381;239;421;190;386;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 13:54:35 2020 | Objetos: couch;0.99560034;0.99688733311868;hamburger;0;0.0;purse;0.98690075;0.9850579083892839;remote;0.9534663;0.9413184661208452;table;0.9911171;0.9915236626762447; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9664249395021491;322;496;124;383;239;421;190;385;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 13:54:36 2020 | Objetos: couch;0.99652785;0.9970922660975162;hamburger;0;0.0;purse;0.98397833;0.9849180623203746;remote;0.9453966;0.9423132271165996;table;0.9894583;0.9910787386299722; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9666985283089928;323;496;124;382;239;422;191;385;remote;purse;0.0;0;0;0;0;0;0;0;0;
